Date,Open,High,Low,Close,AdjClose,Volume
2021-02-18,120.85,123.24,119.6,123.04,122.02,6126292
2021-02-19,123.1,123.72,119.4,120.1,119.1,4961134
2021-02-22,119.15,119.85,117.4,117.91,116.93,5138507
2021-02-23,117.88,119.65,115.89,119.22,118.23,6390227
2021-02-24,117.72,119.51,116.77,119.38,118.39,4424972
2021-02-25,124.49,125.34,119.74,120.89,119.89,11337265
2021-02-26,119.75,121.66,118.88,119.97,118.97,5117952
2021-03-01,120.31,123.93,120.27,123.57,122.54,5813819
2021-03-02,123.9,124.56,122.42,122.45,121.43,4797734
2021-03-03,121.44,121.94,118.62,118.84,117.85,5390215
2021-03-04,119.19,121.52,117.41,118.61,117.63,4884173
2021-03-05,120.02,125.35,118.54,124.68,123.65,7944302
2021-03-08,124.09,128.46,123.85,127.06,126.01,7416016
2021-03-09,129.02,129.84,125.46,126.31,125.26,6409488
2021-03-10,128.43,129.12,126.06,127.41,126.35,4027759
2021-03-11,127.86,130.2,123.88,125.99,124.94,8824488
2021-03-12,126.57,127.67,124.68,127.12,126.07,6122524
2021-03-15,128.32,128.57,124.08,125.63,124.59,5601115
2021-03-16,125.8,128.81,124.84,127.78,126.72,4433176
2021-03-17,126.33,128.02,125.52,127.3,126.24,3471786
2021-03-18,125.38,126.54,124.82,124.91,123.87,3835061
2021-03-19,124.73,125.71,122.96,124.19,123.16,8848346
2021-03-22,124.66,127.1,124.64,126.11,125.06,4851005
2021-03-23,126.94,127.33,124.22,124.39,123.36,3653238
2021-03-24,125.28,125.3,122.31,122.36,121.34,3673104
2021-03-25,124.21,124.28,121.15,123.48,122.46,4259288
2021-03-26,123.87,124.72,121.02,122.99,121.97,4274705
2021-03-29,122.56,124.67,121.9,123.46,122.44,3255974
2021-03-30,123.53,125.39,122.28,124.64,123.61,4592512
2021-03-31,124.25,125.93,124.15,125.29,124.25,4160388
2021-04-01,125.86,127.66,124.85,127.65,126.59,4281660
2021-04-05,128.47,131.66,128.23,131.4,130.31,4316131
2021-04-06,130.37,131.99,130.37,131.43,130.34,4906642
2021-04-07,130.91,131.1,129.09,130.02,128.94,3057107
2021-04-08,130.88,130.91,129.61,130.11,129.03,2422809
2021-04-09,130.53,130.53,128.18,129.03,127.96,2388312
2021-04-12,128.49,131.0,128.23,130.76,129.68,2435777
2021-04-13,130.3,131.2,129.67,130.79,129.7,4516398
2021-04-14,130.68,130.79,129.61,129.9,128.82,2921544
2021-04-15,131.1,131.8,130.12,131.47,130.38,3241245
2021-04-16,131.99,133.55,131.32,133.05,131.95,3540286
2021-04-19,133.59,133.64,131.92,131.99,130.89,2575824
2021-04-20,131.7,131.7,128.48,130.55,129.47,3332393
2021-04-21,130.96,132.5,129.81,132.12,131.02,3368371
2021-04-22,132.0,132.88,130.59,131.73,130.64,3324462
2021-04-23,131.75,133.91,131.4,133.32,132.21,3025541
2021-04-26,133.41,133.41,131.91,132.5,131.4,2721749
2021-04-27,133.11,133.24,131.48,132.92,131.82,3008587
2021-04-28,132.35,132.64,131.53,132.08,130.98,2011401
2021-04-29,132.15,134.07,132.15,134.01,132.9,3402002
2021-04-30,133.05,133.18,131.51,132.13,131.03,4138415
2021-05-03,132.58,132.78,130.91,131.45,130.36,4192277
2021-05-04,130.83,131.13,127.09,128.48,127.41,4891763
2021-05-05,131.46,135.33,131.42,134.13,133.02,8802928
2021-05-06,133.68,138.98,132.21,138.88,137.73,8150179
2021-05-07,138.58,140.19,138.35,139.12,137.97,5831552
2021-05-10,138.33,139.72,135.69,135.81,134.68,5251565
2021-05-11,135.11,138.25,134.67,138.0,136.85,3151621
2021-05-12,135.98,137.38,135.85,136.64,135.51,3903568
2021-05-13,137.07,139.1,136.45,138.12,136.97,3737977
2021-05-14,139.06,143.09,138.73,141.52,140.35,5331130
2021-05-17,140.15,140.47,139.17,140.2,139.04,5452195
2021-05-18,139.98,139.98,134.86,135.0,133.88,8235639
2021-05-19,133.67,134.67,132.49,134.35,133.24,6709196
2021-05-20,134.59,136.68,134.3,136.16,135.03,4445979
2021-05-21,137.34,137.43,135.79,136.05,134.92,3718978
2021-05-24,136.6,138.41,136.19,137.73,136.59,4432041
2021-05-25,137.97,138.88,136.73,136.76,135.63,6094287
2021-05-26,136.78,140.87,136.63,139.65,138.49,6267104
2021-05-27,140.48,142.16,139.81,141.31,140.14,8141098
2021-05-28,141.81,142.6,141.41,141.45,140.28,4197731
2021-06-01,141.66,142.91,141.45,141.7,140.52,3752704
2021-06-02,141.8,142.11,139.94,140.98,139.81,3589665
2021-06-03,140.22,142.86,140.02,142.32,141.14,4503705
2021-06-04,142.99,144.77,142.5,144.51,143.31,3484039
2021-06-07,143.91,144.82,142.96,143.51,142.32,2758231
2021-06-08,143.9,145.68,143.9,145.39,144.18,4960601
2021-06-09,145.59,147.95,145.59,147.27,146.05,4125035
2021-06-10,147.6,148.7,146.22,146.51,145.29,3592185
2021-06-11,146.58,146.65,144.37,145.35,144.14,4072850
2021-06-14,144.99,145.57,144.56,145.26,144.05,3477876
2021-06-15,145.38,146.76,145.01,145.68,144.47,3169605
2021-06-16,145.8,146.28,143.26,144.91,143.71,4184063
2021-06-17,144.99,147.88,144.81,146.45,145.23,3494570
2021-06-18,146.23,146.49,144.29,144.7,143.5,5430892
2021-06-21,145.97,146.19,145.08,145.66,144.45,3801916
2021-06-22,145.71,146.0,145.01,145.82,144.61,2621930
2021-06-23,145.4,145.68,144.51,145.03,143.83,2416179
2021-06-24,145.38,146.07,144.87,145.6,144.39,2181600
2021-06-25,145.79,146.24,144.8,145.34,144.13,3376436
2021-06-28,145.27,145.58,144.41,145.04,143.84,2826159
2021-06-29,144.69,145.34,144.14,144.99,143.79,3197172
2021-06-30,145.21,145.32,144.23,144.83,143.63,3139044
2021-07-01,144.54,145.5,144.29,145.34,144.13,2655337
2021-07-02,145.94,146.71,145.32,146.29,145.08,2603485
2021-07-06,146.15,146.93,145.15,146.75,145.53,2357478
2021-07-07,146.72,148.14,145.57,148.04,146.81,1777474
2021-07-08,147.52,148.02,146.01,146.86,145.64,2407480
2021-07-09,145.89,147.29,144.51,146.01,144.8,3245325
2021-07-12,146.19,147.19,145.33,146.9,145.68,2007989
2021-07-13,146.81,149.59,146.11,147.77,146.54,2583001
2021-07-14,148.49,149.84,148.02,148.9,147.66,2316703
2021-07-15,149.34,150.14,148.11,148.34,147.11,3348644
2021-07-16,148.09,150.2,148.09,149.41,148.17,2476759
2021-07-19,147.5,148.21,143.29,144.61,143.41,7154748
2021-07-20,144.79,145.69,144.11,144.4,143.2,7189695
2021-07-21,143.99,146.12,143.65,144.57,143.37,4700015
2021-07-22,144.66,144.94,142.44,144.75,143.55,4335913
2021-07-23,145.43,145.43,143.9,144.0,142.81,4278384
2021-07-26,143.63,145.72,143.63,144.97,143.77,3705891
2021-07-27,144.85,145.07,143.56,144.82,143.62,4110430
2021-07-28,145.0,145.49,144.3,145.12,143.92,2975071
2021-07-29,145.5,146.92,143.7,144.63,143.43,4198578
2021-07-30,143.0,145.18,141.2,144.02,142.83,6600310
2021-08-02,144.87,145.29,144.02,144.91,143.71,4333512
2021-08-03,145.08,145.46,144.03,144.5,143.3,3953558
2021-08-04,143.87,144.4,142.15,142.22,141.04,4615287
2021-08-05,142.82,143.5,141.7,141.93,140.75,4369073
2021-08-06,141.99,142.76,141.47,142.23,141.05,5236813
2021-08-09,142.8,144.0,142.69,142.99,141.8,4645966
2021-08-10,143.29,143.83,142.48,143.2,142.01,2608482
2021-08-11,143.31,144.76,142.94,144.59,143.39,2417833
2021-08-12,144.96,145.39,144.69,144.74,143.54,2224016
2021-08-13,144.3,145.35,144.07,144.94,143.74,2618232
2021-08-16,141.0,142.66,139.28,140.73,139.56,7115666
2021-08-17,140.55,141.85,140.08,140.67,139.5,4718486
2021-08-18,140.24,141.77,139.68,139.83,138.67,4480037
2021-08-19,139.6,141.6,139.42,140.89,139.72,3799060
2021-08-20,141.02,143.28,140.37,141.81,140.63,3274009
2021-08-23,141.51,142.97,141.2,142.54,141.36,3186783
2021-08-24,142.3,143.09,141.76,142.5,141.32,2367313
2021-08-25,142.32,142.32,139.8,139.86,138.7,3633557
2021-08-26,140.55,140.55,137.42,137.58,136.44,4204815
2021-08-27,137.89,138.65,137.18,138.38,137.23,3351815
2021-08-30,136.93,138.58,135.62,137.9,136.76,3628587
2021-08-31,137.53,137.98,136.57,137.02,135.88,4458868
2021-09-01,137.63,138.8,137.38,137.74,136.6,2754993
2021-09-02,138.22,138.26,135.05,136.13,135.0,3807972
2021-09-03,136.37,136.49,135.42,136.0,134.87,2448839
2021-09-07,136.09,136.79,134.22,134.47,133.35,4404717
2021-09-08,134.66,134.66,132.33,133.67,132.56,6635742
2021-09-09,131.2,133.75,130.24,131.44,130.35,8683989
2021-09-10,131.77,132.21,129.07,130.81,129.72,6570126
2021-09-13,131.9,132.17,129.57,130.02,128.94,6763232
2021-09-14,130.92,131.24,127.97,128.92,127.85,6053800
2021-09-15,128.56,128.84,125.35,127.07,126.02,8735667
2021-09-16,127.4,129.63,125.96,128.91,127.84,9045061
2021-09-17,128.88,129.23,127.03,128.0,126.94,8304345
2021-09-20,127.01,127.97,124.67,125.63,124.59,7916034
2021-09-21,126.45,127.5,124.85,124.9,123.86,5907989
2021-09-22,125.76,128.24,125.45,127.73,126.67,6952830
2021-09-23,128.26,131.89,128.01,130.94,129.85,8177267
2021-09-24,130.17,130.74,129.05,129.43,128.36,3712062
2021-09-27,128.73,128.82,127.25,127.78,126.72,3888480
2021-09-28,126.72,127.71,125.86,126.31,125.26,4517998
2021-09-29,126.55,128.75,126.0,128.1,127.04,4398495
2021-09-30,128.83,129.27,127.11,127.76,126.7,4541985
2021-10-01,127.08,128.31,126.29,126.76,125.71,4126748
2021-10-04,126.81,127.75,124.74,125.46,124.42,4752994
2021-10-05,125.09,126.19,124.29,125.4,124.36,3051218
2021-10-06,124.25,124.72,123.3,124.6,123.57,4160458
2021-10-07,125.67,126.13,122.81,123.18,122.16,5431967
2021-10-08,123.64,123.64,120.6,121.22,120.21,5975966
2021-10-11,120.98,121.6,116.96,117.19,116.22,9884182
2021-10-12,117.59,118.58,116.15,116.28,115.32,7095714
2021-10-13,117.16,118.03,116.0,116.46,115.49,6845992
2021-10-14,118.09,119.69,117.61,119.26,118.27,9698818
2021-10-15,119.61,120.34,117.22,117.56,116.58,4453810
2021-10-18,117.06,118.2,116.13,117.38,116.41,4377741
2021-10-19,117.61,118.65,116.82,118.56,117.58,3426514
2021-10-20,119.08,122.66,118.99,121.94,120.93,5876206
2021-10-21,121.6,121.93,116.43,116.85,115.88,6744831
2021-10-22,117.4,117.51,116.17,116.87,115.9,5213650
2021-10-25,116.77,116.97,115.83,115.93,114.97,5940097
2021-10-26,116.59,117.98,116.29,116.36,115.39,4600176
2021-10-27,116.32,117.53,116.06,116.62,115.65,3998194
2021-10-28,116.89,117.87,115.4,116.04,115.08,3371075
2021-10-29,115.82,116.33,114.69,115.03,114.08,4175783
2021-11-01,114.99,116.39,114.89,115.86,114.9,4044467
2021-11-02,116.86,117.3,114.76,115.8,114.84,5446497
2021-11-03,122.12,124.71,121.05,121.94,120.93,9641777
2021-11-04,122.13,124.08,121.22,122.65,121.63,6250240
2021-11-05,123.0,124.41,121.79,122.67,121.65,5204750
2021-11-08,122.84,122.84,119.85,120.86,119.86,4437866
2021-11-09,120.92,121.69,119.19,119.86,118.87,3889503
2021-11-10,119.65,122.28,119.12,119.55,118.56,3715023
2021-11-11,119.34,120.05,118.12,118.47,117.49,3443937
2021-11-12,118.89,119.27,118.02,118.24,117.26,2854079
2021-11-15,117.99,118.3,115.76,117.77,116.79,5337023
2021-11-16,118.51,119.3,118.01,118.36,117.38,4056855
2021-11-17,117.77,118.11,116.3,117.19,116.22,3494632
2021-11-18,116.72,117.43,115.29,116.98,116.01,4801413
2021-11-19,117.01,117.02,114.36,115.62,114.66,5741633
2021-11-22,116.07,116.09,113.68,113.85,112.91,5316404
2021-11-23,113.49,116.05,112.87,115.46,114.5,4482974
2021-11-24,115.01,115.38,113.58,114.48,113.53,3552657
2021-11-26,114.74,115.37,113.13,113.53,112.59,4391772
2021-11-29,113.56,113.93,110.33,113.4,112.46,6835963
2021-11-30,113.04,113.15,108.09,108.81,107.91,10010636
2021-12-01,110.48,111.32,106.7,106.72,105.83,4758305
2021-12-02,107.15,111.12,106.86,110.36,109.44,5829390
2021-12-03,110.52,112.99,109.03,112.77,111.83,6010944
2021-12-06,113.72,116.24,112.76,115.63,114.67,5042843
2021-12-07,115.87,117.72,114.65,117.15,116.18,6868056
2021-12-08,117.19,117.41,113.48,114.75,113.8,5767733
2021-12-09,114.46,114.7,112.77,113.99,113.04,4041215
2021-12-10,114.07,115.9,113.71,114.77,113.82,3817715
2021-12-13,114.32,115.49,113.74,115.01,114.06,4154600
2021-12-14,114.63,118.3,114.29,117.31,116.34,5615119
2021-12-15,117.02,118.82,116.2,118.42,117.44,4035294
2021-12-16,119.0,121.42,118.81,120.58,119.58,6062027
2021-12-17,119.93,121.72,118.58,119.81,118.82,10513081
2021-12-20,117.81,119.53,116.85,118.99,118.0,3542646
2021-12-21,119.69,121.63,119.01,121.1,120.1,3696821
2021-12-22,120.51,122.56,120.0,120.56,119.56,3400225
2021-12-23,120.71,121.75,119.88,119.91,118.92,3020822
2021-12-27,119.96,120.06,118.32,118.58,117.6,3397704
2021-12-28,119.0,120.31,117.8,118.16,117.18,3706615
2021-12-29,119.18,119.29,116.88,117.64,116.66,3389756
2021-12-30,117.72,118.78,116.36,116.51,115.54,4348419
2021-12-31,116.52,116.93,115.38,115.98,115.02,3186404
2022-01-03,115.76,116.09,114.15,114.43,113.48,6674603
2022-01-04,114.68,114.88,111.96,114.06,113.11,7336074
2022-01-05,114.82,118.23,114.38,115.36,114.4,8059426
2022-01-06,116.03,116.89,114.54,115.57,114.61,4659422
2022-01-07,112.07,113.54,108.55,109.74,108.83,11766783
2022-01-10,109.5,109.62,104.1,105.74,104.86,9615873
2022-01-11,107.48,111.02,104.62,110.97,110.05,8358904
2022-01-12,111.5,112.64,109.97,110.85,109.93,4962464
2022-01-13,111.17,112.0,109.56,110.12,109.21,4164809
2022-01-14,109.83,109.83,107.06,108.52,107.62,3801453
2022-01-18,107.01,108.23,106.28,106.91,106.02,4960978
2022-01-19,106.77,107.28,105.17,105.38,104.51,3898346
2022-01-20,105.38,107.87,103.91,104.06,103.2,4795682
2022-01-21,103.9,105.26,101.51,101.62,100.78,6504169
2022-01-24,102.4,106.97,102.27,106.65,105.77,8815053
2022-01-25,105.62,106.62,104.4,105.67,104.79,6237692
2022-01-26,105.22,106.51,103.77,104.22,103.36,9372141
2022-01-27,103.92,107.76,103.77,106.03,105.15,4674077
2022-01-28,105.71,108.73,104.8,108.65,107.75,4649368
2022-01-31,108.2,108.43,106.89,108.17,107.27,4857628
2022-02-01,107.72,109.75,106.75,109.55,108.64,4387171
2022-02-02,109.61,110.5,107.92,109.58,108.67,6408037
2022-02-03,120.0,122.46,117.5,120.78,119.78,16349322
2022-02-04,119.03,122.52,117.91,120.94,119.94,7596748
2022-02-07,121.24,122.9,120.94,122.05,121.04,6420678
2022-02-08,122.48,126.26,122.25,125.44,124.4,6064568
2022-02-09,126.63,128.39,125.82,128.08,127.02,7483079
2022-02-10,125.0,127.84,124.56,125.13,124.09,6901571
2022-02-11,124.69,126.94,124.14,124.48,123.45,4963264
2022-02-14,125.64,125.79,123.35,125.51,124.47,4655258
2022-02-15,126.44,128.07,126.08,127.03,125.98,3712555
2022-02-16,127.5,128.37,125.31,127.46,126.4,3026255
2022-02-17,126.34,126.65,124.28,124.55,123.52,4604165
2022-02-18,124.99,125.64,122.79,123.98,122.95,3590866
2022-02-22,123.62,124.5,122.27,123.51,122.49,4369576
2022-02-23,123.07,123.39,119.71,121.44,120.43,4635555
2022-02-24,119.74,123.95,118.73,123.66,122.63,5549050
2022-02-25,124.73,125.99,123.24,125.46,124.42,3816565
2022-02-28,121.47,123.47,121.18,123.21,122.19,5167743
2022-03-01,121.91,124.03,121.63,123.13,122.11,4326066
2022-03-02,123.9,126.31,123.16,125.61,124.57,4177692
2022-03-03,126.54,127.2,123.63,123.92,122.89,4718782
2022-03-04,123.55,124.78,122.43,123.23,122.21,5086450
2022-03-07,122.5,123.65,121.79,122.31,121.3,5161507
2022-03-08,121.14,121.83,116.91,119.28,118.29,6187017
2022-03-09,120.68,122.53,120.49,121.96,120.95,4290357
2022-03-10,120.66,123.92,120.44,123.54,122.51,4200597
2022-03-11,124.43,126.38,124.4,124.57,123.54,4207189
2022-03-14,124.37,126.44,123.97,124.07,123.04,5149525
2022-03-15,124.89,127.6,124.89,126.28,125.23,3879160
2022-03-16,126.02,128.14,125.47,127.76,126.7,5454004
2022-03-17,128.57,129.57,127.71,128.95,127.88,5042044
2022-03-18,128.88,129.4,126.69,127.18,126.12,8572039
2022-03-21,126.92,126.92,124.2,125.97,124.92,5920130
2022-03-22,126.58,127.13,125.43,125.69,124.65,4594266
2022-03-23,125.93,126.82,124.74,124.83,123.79,4867003
2022-03-24,125.63,126.12,123.84,125.69,124.65,5288610
2022-03-25,125.74,126.23,123.14,124.29,123.26,5135532
2022-03-28,124.49,126.58,124.27,126.49,125.44,5420300
2022-03-29,126.22,128.58,125.98,128.43,127.36,7016684
2022-03-30,128.99,128.99,127.87,128.61,127.54,4076961
2022-03-31,128.88,129.4,127.54,128.35,127.29,4434330
2022-04-01,128.97,130.91,127.9,130.76,129.68,4205066
2022-04-04,130.54,133.21,130.48,132.59,131.49,6884949
2022-04-05,130.96,133.25,130.79,131.96,130.87,4215303
2022-04-06,131.53,134.85,131.25,133.71,132.6,7274612
2022-04-07,133.68,134.85,132.28,133.28,132.17,5812440
2022-04-08,133.4,134.33,132.39,132.84,131.74,4293127
2022-04-11,133.28,134.09,129.82,130.42,129.34,5098599
2022-04-12,131.42,133.2,130.66,131.44,130.35,5007972
2022-04-13,132.09,135.06,131.7,134.85,133.73,6828562
2022-04-14,134.85,135.15,132.54,132.96,131.86,3921362
2022-04-18,132.11,132.95,130.0,130.76,129.68,2604182
2022-04-19,129.65,133.22,129.44,132.84,131.74,3707087
2022-04-20,133.61,133.79,132.09,132.7,131.6,4407296
2022-04-21,133.26,134.62,131.85,132.1,131.0,3580745
2022-04-22,130.47,130.86,127.5,128.63,127.56,5604690
2022-04-25,128.77,129.07,126.38,128.81,127.74,4570583
2022-04-26,128.39,129.07,124.81,124.96,123.92,6221098
2022-04-27,129.0,132.42,127.07,129.84,128.76,8071934
2022-04-28,131.04,132.94,128.44,132.29,131.19,4288483
2022-04-29,130.3,131.74,122.72,123.14,122.12,7328444
2022-05-02,123.04,126.82,123.02,126.4,125.35,5514443
2022-05-03,127.27,127.54,124.61,126.25,125.2,5319062
2022-05-04,126.39,132.48,125.37,132.37,131.27,5964032
2022-05-05,130.69,131.5,127.56,129.56,128.48,4938890
2022-05-06,128.26,129.49,125.09,126.8,125.75,4701936
2022-05-09,125.66,126.0,120.9,121.73,120.72,6938116
2022-05-10,124.07,126.4,121.54,123.0,121.98,5080983
2022-05-11,121.99,126.51,121.5,123.28,122.26,7399403
2022-05-12,123.33,124.44,121.64,124.03,123.0,4460556
2022-05-13,124.28,127.43,124.15,126.33,125.28,3891022
2022-05-16,126.36,129.11,126.04,126.55,125.5,3240013
2022-05-17,128.0,129.34,126.75,128.62,127.55,3884879
2022-05-18,127.98,128.37,124.63,125.24,124.2,3786991
2022-05-19,125.53,127.32,124.13,125.88,124.84,4240261
2022-05-20,127.02,127.11,123.82,126.04,124.99,4348790
2022-05-23,127.35,130.1,126.62,129.89,128.81,4133455
2022-05-24,129.44,130.0,126.91,129.22,128.15,4038062
2022-05-25,129.53,131.88,128.93,131.44,130.35,3184968
2022-05-26,132.0,134.38,131.66,132.74,131.64,4066030
2022-05-27,133.19,134.28,132.9,134.11,133.0,3294255
2022-05-31,133.4,134.17,132.36,133.29,132.18,5158086
2022-06-01,133.71,135.35,131.64,134.56,133.44,3773569
2022-06-02,135.61,135.96,133.43,135.8,134.67,3704869
2022-06-03,135.76,137.16,135.17,136.61,135.48,4376304
2022-06-06,137.99,138.98,136.51,137.17,136.03,3163376
2022-06-07,136.81,138.83,136.0,138.59,137.44,3304373
2022-06-08,138.27,138.27,134.54,135.21,134.09,3762712
2022-06-09,134.47,136.1,132.93,133.02,131.92,3044395
2022-06-10,131.21,131.96,129.39,130.51,129.43,3676214
2022-06-13,128.83,128.92,124.29,124.62,123.59,5036492
2022-06-14,125.13,127.04,123.11,124.9,123.86,4926082
2022-06-15,126.31,128.11,124.47,126.52,125.47,5409741
2022-06-16,124.84,125.56,121.76,124.28,123.25,6641919
2022-06-17,125.0,129.1,125.0,127.59,126.53,8437433
2022-06-21,129.46,132.37,129.01,131.67,130.58,5354071
2022-06-22,130.28,135.08,129.02,133.17,132.07,4896148
2022-06-23,134.8,136.86,134.54,135.94,134.81,4485927
2022-06-24,136.08,137.42,134.06,137.08,135.94,6416531
2022-06-27,135.43,137.16,135.08,136.54,135.41,3774140
2022-06-28,137.09,138.46,132.79,133.03,131.93,4261082
2022-06-29,133.2,134.98,132.5,134.37,133.26,2773151
2022-06-30,133.61,135.75,132.75,134.54,133.42,4391115
2022-07-01,134.42,137.79,132.99,136.81,135.67,3544013
2022-07-05,136.66,137.88,133.98,137.56,136.42,3156812
2022-07-06,138.34,138.8,135.96,137.0,135.86,3372337
2022-07-07,136.91,137.74,136.06,136.33,135.2,3665038
2022-07-08,136.26,136.26,134.66,135.72,134.59,3330799
2022-07-11,135.71,136.33,134.4,134.73,133.61,2928442
2022-07-12,134.71,136.13,134.05,134.44,133.32,2927104
2022-07-13,132.88,136.32,132.47,134.92,133.8,3121828
2022-07-14,133.81,137.12,132.86,135.66,134.53,5083093
2022-07-15,136.19,137.43,135.23,137.37,136.23,4051519
2022-07-18,138.03,138.8,134.09,134.47,133.35,4339303
2022-07-19,136.11,137.94,135.56,137.52,136.38,4207849
2022-07-20,138.06,138.5,135.72,137.45,136.31,5231816
2022-07-21,134.46,136.25,130.51,133.19,132.08,6467931
2022-07-22,131.68,135.02,131.19,132.48,131.38,5319505
2022-07-25,132.23,135.49,132.23,134.56,133.44,4086016
2022-07-26,133.69,134.69,131.75,133.91,132.8,5523575
2022-07-27,138.07,142.37,137.55,140.91,139.74,9649358
2022-07-28,141.46,142.46,139.41,141.7,140.52,5721035
2022-07-29,140.82,143.47,139.65,143.06,141.87,5559179
2022-08-01,143.0,144.1,142.17,143.79,142.6,4079332
2022-08-02,143.79,144.17,142.01,142.35,141.17,3301537
2022-08-03,142.56,144.19,142.38,143.7,142.51,2795294
2022-08-04,144.12,144.97,143.34,143.79,142.6,2658460
2022-08-05,142.22,144.8,141.39,144.56,143.36,3500342
2022-08-08,145.15,146.31,143.95,144.58,143.38,3350904
2022-08-09,145.45,145.82,143.59,145.58,144.37,3469733
2022-08-10,146.92,147.68,144.37,144.84,143.64,4070321
2022-08-11,145.77,145.89,143.47,143.61,142.42,2554107
2022-08-12,144.66,146.68,144.39,146.46,145.24,3290667
2022-08-15,145.99,146.89,145.54,146.69,145.47,2574211
2022-08-16,145.52,146.93,144.81,146.63,145.41,2925331
2022-08-17,145.45,146.91,145.25,145.55,144.34,2509525
2022-08-18,145.0,147.4,144.59,146.86,145.64,3177177
2022-08-19,145.85,146.96,145.4,146.37,145.16,2663235
2022-08-22,145.19,145.9,144.34,144.58,143.38,3515588
2022-08-23,144.58,145.22,143.74,143.86,142.67,1880354
2022-08-24,143.51,146.51,142.86,145.33,144.12,4701700
2022-08-25,145.31,147.33,143.79,147.07,145.85,2760163
2022-08-26,147.09,148.04,142.79,143.02,141.83,4347658
2022-08-29,142.98,146.57,142.5,144.89,143.69,3083013
2022-08-30,144.59,145.76,143.31,145.52,144.31,3358614
2022-08-31,145.94,147.21,143.76,143.96,142.77,6215020
2022-09-01,143.49,144.8,142.31,143.92,142.73,4492985
2022-09-02,144.38,145.77,141.23,141.98,140.8,4497346
2022-09-06,142.29,143.34,140.94,141.91,140.73,3897492
2022-09-07,142.8,145.95,142.63,145.5,144.29,4102826
2022-09-08,145.81,147.53,144.4,145.37,144.16,4325963
2022-09-09,147.15,147.32,142.43,145.7,144.49,5585549
2022-09-12,146.66,146.98,143.41,145.15,143.95,4513117
2022-09-13,142.49,143.44,137.48,137.74,136.6,6206721
2022-09-14,139.38,142.17,139.09,141.93,140.75,5726901
2022-09-15,141.9,143.05,140.82,141.02,139.85,4373788
2022-09-16,138.22,140.59,137.5,139.95,138.79,9607071
2022-09-19,139.0,140.83,138.82,140.71,139.54,3709230
2022-09-20,140.75,141.09,139.3,139.64,138.48,4205206
2022-09-21,140.29,140.87,136.67,136.77,135.64,4542811
2022-09-22,135.98,136.44,134.1,135.05,133.93,4566707
2022-09-23,133.71,133.76,130.43,132.33,131.23,6091362
2022-09-26,131.56,133.13,131.02,132.32,131.22,5177529
2022-09-27,132.32,133.99,131.73,132.68,131.58,4239592
2022-09-28,134.46,136.71,133.28,135.52,134.4,5573306
2022-09-29,135.35,135.37,132.96,134.64,133.52,5602902
2022-09-30,134.95,136.2,133.97,134.17,133.06,6201015
2022-10-03,136.26,139.88,136.12,138.9,137.75,5543871
2022-10-04,139.79,142.69,139.56,142.54,141.36,5648612
2022-10-05,140.3,141.89,138.0,141.23,140.06,4454550
2022-10-06,140.4,141.88,138.85,139.42,138.26,4533506
2022-10-07,138.92,139.29,137.04,137.59,136.45,4945830
2022-10-10,137.59,138.86,137.12,137.73,136.59,3785825
2022-10-11,137.97,138.59,136.85,137.15,136.01,4564782
2022-10-12,136.56,136.76,132.79,132.94,131.84,6461257
2022-10-13,130.81,134.1,129.55,133.08,131.98,6342101
2022-10-14,135.11,135.47,131.44,131.52,130.43,5650189
2022-10-17,133.23,135.65,133.23,133.84,132.73,5775324
2022-10-18,136.09,136.68,134.49,136.16,135.03,4273037
2022-10-19,136.03,136.82,135.37,135.74,134.61,3916094
2022-10-20,135.94,137.27,134.97,136.02,134.89,4800521
2022-10-21,135.03,136.68,134.88,136.46,135.33,4198749
2022-10-24,137.32,139.83,137.21,139.32,138.16,4176468
2022-10-25,140.0,141.9,139.74,140.63,139.46,5738455
2022-10-26,142.0,142.73,140.5,140.84,139.67,6664525
2022-10-27,140.2,142.87,140.11,140.63,139.46,7425305
2022-10-28,148.0,151.93,147.23,151.0,149.75,13902760
2022-10-31,150.0,152.07,147.24,151.56,150.3,8396029
2022-11-01,152.99,154.14,151.5,152.28,151.02,5502392
2022-11-02,152.57,154.38,149.98,150.02,148.78,6344936
2022-11-03,148.81,150.28,148.04,148.17,146.94,4937488
2022-11-04,148.5,149.71,146.15,148.83,147.6,7357176
2022-11-07,149.75,150.42,148.83,149.78,148.54,5150132
2022-11-08,150.0,150.96,148.42,149.9,148.66,3246706
2022-11-09,149.28,150.44,148.44,148.64,147.41,4848999
2022-11-10,151.89,152.0,148.14,150.45,149.2,6440918
2022-11-11,149.96,150.14,145.05,146.19,144.98,7576663
2022-11-14,146.25,147.32,144.66,145.46,144.25,6535790
2022-11-15,147.59,149.16,143.08,145.0,143.8,6421440
2022-11-16,145.31,147.27,144.64,144.88,143.68,4687330
2022-11-17,143.26,148.56,143.26,147.77,146.54,6115190
2022-11-18,148.81,150.31,148.46,148.83,147.6,3756526
2022-11-21,149.44,151.07,148.87,149.88,148.64,5312739
2022-11-22,150.09,151.77,149.5,151.6,150.34,3234992
2022-11-23,151.05,152.17,149.76,150.12,148.87,3026753
2022-11-25,151.17,151.79,150.22,151.05,149.8,1481155
2022-11-28,151.01,152.21,149.44,149.9,148.66,4909042
2022-11-29,149.06,149.6,147.82,148.62,147.39,5339047
